Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Hirundo rustica,Barn Swallow,0.9996,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Riparia riparia,Bank Swallow,0.0030,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Tachycineta bicolor,Tree Swallow,0.0005,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0005,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0004,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0004,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0003,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sturnella neglecta,Western Meadowlark,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Limnodromus scolopaceus,Long-billed Dowitcher,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aeronautes saxatalis,White-throated Swift,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0001,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,34.0522,-118.2437,-1,0.01
