Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
6.0,9.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0003,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Toxostoma redivivum,California Thrasher,0.0003,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spinus lawrencei,Lawrence's Goldfinch,0.0003,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0002,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Icterus cucullatus,Hooded Oriole,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Psaltriparus minimus,Bushtit,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Calypte anna,Anna's Hummingbird,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Selasphorus sasin,Allen's Hummingbird,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Chamaea fasciata,Wrentit,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Aphelocoma californica,California Scrub-Jay,0.0001,Filtered_With_Harmonics\Normalized_Audio\California Towhee.wav,34.0522,-118.2437,-1,0.01
