Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.5123,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Emberiza cirlus,Cirl Bunting,0.2437,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Loxia leucoptera,White-winged Crossbill,0.1185,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga graciae,Grace's Warbler,0.0217,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0139,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0114,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Phylloscopus borealis,Arctic Warbler,0.0090,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Apus melba,Alpine Swift,0.0084,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0068,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga townsendi,Townsend's Warbler,0.0061,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga occidentalis,Hermit Warbler,0.0054,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0041,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0039,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga discolor,Prairie Warbler,0.0033,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax hammondii,Hammond's Flycatcher,0.0033,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0029,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Zonotrichia albicollis,White-throated Sparrow,0.0028,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Picoides dorsalis,American Three-toed Woodpecker,0.0027,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Peucaea aestivalis,Bachman's Sparrow,0.0024,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0023,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.3092,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.0818,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Loxia leucoptera,White-winged Crossbill,0.0486,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga coronata,Yellow-rumped Warbler,0.0480,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga graciae,Grace's Warbler,0.0347,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Emberiza cirlus,Cirl Bunting,0.0253,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0236,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0229,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga pinus,Pine Warbler,0.0184,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga discolor,Prairie Warbler,0.0131,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo chlorurus,Green-tailed Towhee,0.0130,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Peucaea aestivalis,Bachman's Sparrow,0.0101,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0095,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Junco phaeonotus,Yellow-eyed Junco,0.0090,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0089,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis virginiae,Virginia's Warbler,0.0089,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax oberholseri,Dusky Flycatcher,0.0078,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0078,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0076,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0071,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.5911,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Emberiza cirlus,Cirl Bunting,0.2425,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Loxia leucoptera,White-winged Crossbill,0.0919,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0294,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga pinus,Pine Warbler,0.0225,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Apus melba,Alpine Swift,0.0138,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga coronata,Yellow-rumped Warbler,0.0112,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Peucaea aestivalis,Bachman's Sparrow,0.0073,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga graciae,Grace's Warbler,0.0052,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Phylloscopus borealis,Arctic Warbler,0.0045,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga occidentalis,Hermit Warbler,0.0040,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga discolor,Prairie Warbler,0.0039,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga townsendi,Townsend's Warbler,0.0038,Birdsongs Recordings\48ft\Dark_eyed_Junco_48ft.wav,-1,-1,27,0.01
