Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Melozone crissalis,California Towhee,0.6311,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0071,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Centropus bengalensis,Lesser Coucal,0.0070,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Cinnyris jugularis,Olive-backed Sunbird,0.0067,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Prinia inornata,Plain Prinia,0.0064,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Rhipidura javanica,Malaysian Pied-Fantail,0.0058,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Caprimulgus affinis,Savanna Nightjar,0.0057,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0051,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0050,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Apus melba,Alpine Swift,0.0049,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Gallirallus torquatus,Barred Rail,0.0037,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Rhipidura leucophrys,Willie-wagtail,0.0028,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0026,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Megalurus palustris,Striated Grassbird,0.0025,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Egretta eulophotes,Chinese Egret,0.0025,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Amaurornis phoenicurus,White-breasted Waterhen,0.0019,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Lewinia striata,Slaty-breasted Rail,0.0017,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Phylloscopus borealoides,Sakhalin Leaf Warbler,0.0017,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Ixobrychus flavicollis,Black Bittern,0.0016,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0016,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Melozone crissalis,California Towhee,0.7945,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0582,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0541,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Chloroceryle aenea,American Pygmy Kingfisher,0.0155,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0062,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Catherpes mexicanus,Canyon Wren,0.0047,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Cinnyris jugularis,Olive-backed Sunbird,0.0046,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.0046,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Ara macao,Scarlet Macaw,0.0043,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Erpornis zantholeuca,White-bellied Erpornis,0.0037,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Egretta sacra,Pacific Reef-Heron,0.0033,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Prunella montanella,Siberian Accentor,0.0032,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Pseudopipra pipra,White-crowned Manakin,0.0029,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Spinus psaltria,Lesser Goldfinch,0.0029,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Aphelocoma californica,California Scrub-Jay,0.0029,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Campephaga flava,Black Cuckooshrike,0.0027,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Rhipidura leucophrys,Willie-wagtail,0.0027,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile rufescens,Chestnut-backed Chickadee,0.0026,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Caprimulgus atripennis,Jerdon's Nightjar,0.0026,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
3.0,6.0,Egretta caerulea,Little Blue Heron,0.0026,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.3482,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Rhipidura javanica,Malaysian Pied-Fantail,0.0133,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Apus melba,Alpine Swift,0.0130,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Myzomela rubratra,Micronesian Myzomela,0.0114,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Peucaea carpalis,Rufous-winged Sparrow,0.0087,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Prinia inornata,Plain Prinia,0.0084,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Cinnyris jugularis,Olive-backed Sunbird,0.0082,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Corvus frugilegus,Rook,0.0060,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Emberiza hortulana,Ortolan Bunting,0.0057,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Pachycephala cinerea,Mangrove Whistler,0.0055,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Troglodytes hiemalis,Winter Wren,0.0054,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Chamaea fasciata,Wrentit,0.0046,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Rhipidura rufifrons,Rufous Fantail,0.0039,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0035,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Corvus orru,Torresian Crow,0.0034,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Rhipidura leucophrys,Willie-wagtail,0.0033,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
6.0,9.0,Engine,Engine,0.0033,Birdsongs Recordings\48ft\California_Towhee_48ft.wav,-1,-1,27,0.01
