Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Haemorhous mexicanus,House Finch,0.9922,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Myzomela rubratra,Micronesian Myzomela,0.0259,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0135,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Myiothlypis coronata,Russet-crowned Warbler,0.0078,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Sayornis saya,Say's Phoebe,0.0050,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Chloris chloris,European Greenfinch,0.0031,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0028,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0024,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga caerulescens,Black-throated Blue Warbler,0.0023,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0021,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0015,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Icterus spurius,Orchard Oriole,0.0014,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Corthylio calendula,Ruby-crowned Kinglet,0.0013,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Chaetura pelagica,Chimney Swift,0.0013,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0013,Birdsongs Recordings\48ft\House_Finch_48ft.wav,-1,-1,27,0.01
