Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Buteo platypterus,Broad-winged Hawk,0.0866,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0800,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile atricapillus,Black-capped Chickadee,0.0248,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax minimus,Least Flycatcher,0.0192,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.0190,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0153,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0146,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0130,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0116,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile hudsonicus,Boreal Chickadee,0.0115,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Regulus satrapa,Golden-crowned Kinglet,0.0101,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Troglodytes hiemalis,Winter Wren,0.0099,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0098,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0093,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0091,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Falco columbarius,Merlin,0.0078,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0076,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0076,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0072,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
0.0,3.0,Corthylio calendula,Ruby-crowned Kinglet,0.0070,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0444,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Sturnus vulgaris,European Starling,0.0338,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus atricristatus,Black-crested Titmouse,0.0326,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Cyanerpes cyaneus,Red-legged Honeycreeper,0.0168,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Rhipidura fuliginosa,New Zealand Fantail,0.0160,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Troglodytes rufociliatus,Rufous-browed Wren,0.0145,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Troglodytes hiemalis,Winter Wren,0.0143,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0129,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0122,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Sitta pusilla,Brown-headed Nuthatch,0.0122,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.0109,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
3.0,6.0,Rhipidura rufifrons,Rufous Fantail,0.0094,Birdsongs Recordings\48ft\European_Starling_48ft.wav,-1,-1,27,0.01
