Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Troglodytes aedon,House Wren,0.9864,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus barbatus,Black-chinned Siskin,0.0063,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Melanerpes lewis,Lewis's Woodpecker,0.0028,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Curruca curruca,Lesser Whitethroat,0.0025,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Protonotaria citrea,Prothonotary Warbler,0.0018,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Contopus virens,Eastern Wood-Pewee,0.0014,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0012,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0010,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Parkesia motacilla,Louisiana Waterthrush,0.0010,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Fringilla coelebs,Common Chaffinch,0.0009,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.0006,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0006,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0006,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0005,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Basileuterus rufifrons,Rufous-capped Warbler,0.0005,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga americana,Northern Parula,0.0005,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Cistothorus palustris,Marsh Wren,0.4008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.3552,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.1616,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0449,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Orthotomus atrogularis,Dark-necked Tailorbird,0.0403,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Oporornis agilis,Connecticut Warbler,0.0260,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Bradypterus lopezi,Evergreen-forest Warbler,0.0221,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Prinia familiaris,Bar-winged Prinia,0.0216,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Seiurus aurocapilla,Ovenbird,0.0213,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Cantorchilus modestus,Cabanis's Wren,0.0210,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo flavoviridis,Yellow-green Vireo,0.0199,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
3.0,6.0,Curruca iberiae,Western Subalpine Warbler,0.0191,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,-1,-1,27,0.01
