Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.1134,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Botaurus stellaris,Great Bittern,0.0646,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Pauxi pauxi,Helmeted Curassow,0.0323,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0254,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Icterus galbula,Baltimore Oriole,0.0250,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Pandion haliaetus,Osprey,0.0191,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Crax rubra,Great Curassow,0.0175,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0141,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Dendragapus fuliginosus,Sooty Grouse,0.0113,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Bucorvus leadbeateri,Southern Ground-Hornbill,0.0109,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.0070,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0065,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0062,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,-1,-1,27,0.01
