Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.1174,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0008,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Selasphorus rufus,Rufous Hummingbird,0.0007,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0006,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0005,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0005,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0004,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0004,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0004,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryocopus pileatus,Pileated Woodpecker,0.0004,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0003,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Selasphorus sasin,Allen's Hummingbird,0.0003,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0003,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calidris alpina,Dunlin,0.0003,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0003,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,34.0522,-118.2437,-1,0.01
