Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.5239,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0038,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0022,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0019,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bucephala albeola,Bufflehead,0.0015,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0011,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Lophodytes cucullatus,Hooded Merganser,0.0010,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0010,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0009,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sphyrapicus ruber,Red-breasted Sapsucker,0.0006,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0005,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0005,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0005,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0005,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0005,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Catharus guttatus,Hermit Thrush,0.0005,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0004,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0004,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0004,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0004,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.5516,Birdsongs Recordings\36ft\American_Robin_36ft.wav,34.0522,-118.2437,-1,0.01
