Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Haemorhous mexicanus,House Finch,0.7507,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.1382,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0086,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0031,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0028,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0026,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0015,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sayornis saya,Say's Phoebe,0.0013,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0012,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0009,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bucephala clangula,Common Goldeneye,0.0008,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0007,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0007,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,-1,0.01
