Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Troglodytes aedon,House Wren,0.8652,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0048,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0028,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0017,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0016,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0015,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0013,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0012,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0011,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0009,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sphyrapicus ruber,Red-breasted Sapsucker,0.0008,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0007,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0006,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0006,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0006,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis ruficapilla,Nashville Warbler,0.0006,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0005,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0005,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0005,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0005,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0663,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cistothorus palustris,Marsh Wren,0.0386,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0207,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corthylio calendula,Ruby-crowned Kinglet,0.0189,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.0074,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Vireo cassinii,Cassin's Vireo,0.0049,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
