Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Branta canadensis,Canada Goose,0.0087,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0085,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0081,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0036,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0031,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0025,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0024,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Lophodytes cucullatus,Hooded Merganser,0.0024,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Buteo lineatus,Red-shouldered Hawk,0.0024,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0020,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0018,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0017,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0017,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0016,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryocopus pileatus,Pileated Woodpecker,0.0015,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0015,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Tringa melanoleuca,Greater Yellowlegs,0.0014,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0014,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0013,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0012,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.6727,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0040,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Leiothlypis ruficapilla,Nashville Warbler,0.0038,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.0037,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0032,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0030,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0027,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Colaptes auratus,Northern Flicker,0.0025,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax traillii,Willow Flycatcher,0.0021,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0018,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0017,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0017,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0016,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0015,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0013,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0013,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Lophodytes cucullatus,Hooded Merganser,0.0013,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0012,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0011,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Vireo gilvus,Warbling Vireo,0.0011,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0200,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0128,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0109,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,-1,0.01
