Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.1592,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo cassinii,Cassin's Vireo,0.0046,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0038,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0031,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0025,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0014,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0012,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0011,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0010,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0010,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Catharus ustulatus,Swainson's Thrush,0.0010,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0010,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0009,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0009,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo gilvus,Warbling Vireo,0.0008,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0008,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0008,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0008,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0008,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.1373,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Piranga ludoviciana,Western Tanager,0.0105,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0049,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0041,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Myadestes townsendi,Townsend's Solitaire,0.0032,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0031,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Toxostoma redivivum,California Thrasher,0.0030,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0026,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0024,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0022,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0021,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Lanius ludovicianus,Loggerhead Shrike,0.0019,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates scalaris,Ladder-backed Woodpecker,0.0018,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0017,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0017,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Icterus bullockii,Bullock's Oriole,0.0016,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0015,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0015,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax oberholseri,Dusky Flycatcher,0.0014,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Rallus limicola,Virginia Rail,0.0014,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Icterus cucullatus,Hooded Oriole,0.5376,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Icterus bullockii,Bullock's Oriole,0.0192,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0017,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0013,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0012,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0011,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Zenaida macroura,Mourning Dove,0.0010,Birdsongs Recordings\36ft\Hooded_Oriole_36ft.wav,34.0522,-118.2437,-1,0.01
