Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.8397,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo chlorurus,Green-tailed Towhee,0.0820,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0091,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0077,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0050,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0041,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0037,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella atrogularis,Black-chinned Sparrow,0.0026,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Oreortyx pictus,Mountain Quail,0.0025,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax hammondii,Hammond's Flycatcher,0.0025,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0020,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0017,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0016,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0013,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0012,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0012,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax wrightii,Gray Flycatcher,0.0010,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0010,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sphyrapicus ruber,Red-breasted Sapsucker,0.0008,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0007,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Selasphorus sasin,Allen's Hummingbird,0.0305,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Selasphorus rufus,Rufous Hummingbird,0.0267,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0136,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0122,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0084,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0073,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0050,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0031,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0030,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Contopus cooperi,Olive-sided Flycatcher,0.0027,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0022,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bombycilla cedrorum,Cedar Waxwing,0.0019,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0016,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0016,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Buteo lineatus,Red-shouldered Hawk,0.0014,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0014,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.8063,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo chlorurus,Green-tailed Towhee,0.0456,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melospiza lincolnii,Lincoln's Sparrow,0.0135,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0108,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0037,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax oberholseri,Dusky Flycatcher,0.0020,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passerella iliaca,Fox Sparrow,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Oreortyx pictus,Mountain Quail,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,-1,0.01
