Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.4043,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0260,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0218,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0160,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0112,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0095,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0090,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0083,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0083,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0082,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0070,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0060,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Amphispiza bilineata,Black-throated Sparrow,0.0058,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0054,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0052,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Chamaea fasciata,Wrentit,0.0040,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0034,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga townsendi,Townsend's Warbler,0.0033,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax wrightii,Gray Flycatcher,0.0031,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga occidentalis,Hermit Warbler,0.0030,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0106,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,34.0522,-118.2437,-1,0.01
