Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Zenaida macroura,Mourning Dove,0.5822,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Sarothrura elegans,Buff-spotted Flufftail,0.0578,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptotila verreauxi,White-tipped Dove,0.0394,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Bubo bubo,Eurasian Eagle-Owl,0.0214,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Ardenna pacifica,Wedge-tailed Shearwater,0.0179,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Canis lupus,Gray Wolf,0.0151,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Dog,Dog,0.0142,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida meloda,West Peruvian Dove,0.0084,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix varia,Barred Owl,0.0063,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Asio otus,Long-eared Owl,0.0050,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox strenua,Powerful Owl,0.0045,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0039,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida aurita,Zenaida Dove,0.0038,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Pterodroma sandwichensis,Hawaiian Petrel,0.0035,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0032,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida auriculata,Eared Dove,0.0032,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Geococcyx velox,Lesser Roadrunner,0.0031,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Gavia immer,Common Loon,0.0030,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Ketupa zeylonensis,Brown Fish-Owl,0.0024,Birdsongs Recordings\1ft\Mourning_Dove_1ft.wav,-1,-1,-1,0.01
