Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.9215,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0331,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0299,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0257,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga rubra,Summer Tanager,0.0151,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0118,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga flava,Hepatic Tanager,0.0061,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus infuscatus,Black Thrush,0.0048,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0031,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus galbula,Baltimore Oriole,0.0027,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0024,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0016,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Toxostoma rufum,Brown Thrasher,0.0012,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0011,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0011,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0010,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0010,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0010,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Cyanocitta cristata,Blue Jay,0.0009,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga olivacea,Scarlet Tanager,0.0008,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.9906,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus galbula,Baltimore Oriole,0.0114,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus falcklandii,Austral Thrush,0.0082,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga rubra,Summer Tanager,0.0055,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus ignobilis,Black-billed Thrush,0.0043,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0029,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus rufitorques,Rufous-collared Robin,0.0028,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga olivacea,Scarlet Tanager,0.0018,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus flavipes,Yellow-legged Thrush,0.0011,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus reevei,Plumbeous-backed Thrush,0.0010,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0007,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0007,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0007,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0007,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus infuscatus,Black Thrush,0.0007,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Limnodromus griseus,Short-billed Dowitcher,0.0006,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus pallidus,Pale Thrush,0.0006,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Myadestes townsendi,Townsend's Solitaire,0.0004,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0004,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
3.0,6.0,Baeolophus bicolor,Tufted Titmouse,0.0004,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus migratorius,American Robin,0.9570,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus infuscatus,Black Thrush,0.0547,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus philomelos,Song Thrush,0.0335,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Icterus galbula,Baltimore Oriole,0.0245,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0201,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus hortulorum,Gray-backed Thrush,0.0047,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus amaurochalinus,Creamy-bellied Thrush,0.0042,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Cyanocitta cristata,Blue Jay,0.0031,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0030,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Toxostoma rufum,Brown Thrasher,0.0030,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.0029,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus obscurus,Eyebrowed Thrush,0.0029,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus unicolor,Tickell's Thrush,0.0028,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Piranga rubra,Summer Tanager,0.0019,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Dumetella carolinensis,Gray Catbird,0.0019,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Agelaius phoeniceus,Red-winged Blackbird,0.0018,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0017,Birdsongs Recordings\1ft\American_Robin_1ft.wav,-1,-1,-1,0.01
