Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Hirundo rustica,Barn Swallow,0.9810,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0090,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Riparia riparia,Bank Swallow,0.0089,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0063,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aeronautes saxatalis,White-throated Swift,0.0055,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0037,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0034,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0033,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Phalaenoptilus nuttallii,Common Poorwill,0.0032,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0028,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pooecetes gramineus,Vesper Sparrow,0.0026,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sayornis saya,Say's Phoebe,0.0026,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0026,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Limnodromus scolopaceus,Long-billed Dowitcher,0.0024,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Falco columbarius,Merlin,0.0024,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,34.0522,-118.2437,-1,0.01
