Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Haemorhous mexicanus,House Finch,0.5639,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0262,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0097,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0094,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0065,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0029,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0026,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0025,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0020,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0019,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0017,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo gilvus,Warbling Vireo,0.0016,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sayornis saya,Say's Phoebe,0.0013,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0011,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0010,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0009,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0008,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0007,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0005,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corthylio calendula,Ruby-crowned Kinglet,0.0005,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.6925,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passerina caerulea,Blue Grosbeak,0.0320,Birdsongs Recordings\1ft\House_Finch_1ft.wav,34.0522,-118.2437,-1,0.01
