Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Passer domesticus,House Sparrow,0.8738,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0068,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0053,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Hirundo rustica,Barn Swallow,0.0033,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0021,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Tachycineta bicolor,Tree Swallow,0.0020,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0018,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.0013,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0007,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Eremophila alpestris,Horned Lark,0.0006,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0005,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0005,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0004,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0004,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0004,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0004,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0004,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0003,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0003,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0003,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.4907,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tachycineta bicolor,Tree Swallow,0.0252,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.0064,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0021,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Auriparus flaviceps,Verdin,0.0017,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0016,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0015,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0015,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0013,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0009,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.0007,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0007,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0007,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0007,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pipilo chlorurus,Green-tailed Towhee,0.0007,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0006,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax oberholseri,Dusky Flycatcher,0.0006,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0006,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Riparia riparia,Bank Swallow,0.0006,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passerella iliaca,Fox Sparrow,0.0005,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passer domesticus,House Sparrow,0.5018,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Tachycineta bicolor,Tree Swallow,0.0167,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0018,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Myadestes townsendi,Townsend's Solitaire,0.0014,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Hirundo rustica,Barn Swallow,0.0010,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Auriparus flaviceps,Verdin,0.0009,Birdsongs Recordings\1ft\House_Sparrow_1ft.wav,34.0522,-118.2437,-1,0.01
