Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0241,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0126,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0103,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0084,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0072,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0070,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0069,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0060,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0058,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0052,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0052,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0051,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0047,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0044,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Selasphorus rufus,Rufous Hummingbird,0.0041,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Gallinula galeata,Common Gallinule,0.0041,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella breweri,Brewer's Sparrow,0.0040,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0040,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.0038,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0037,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sturnus vulgaris,European Starling,0.2909,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0212,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Poecile gambeli,Mountain Chickadee,0.0068,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0038,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0036,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0034,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0033,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0024,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0021,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0020,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.0020,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cyanocitta stelleri,Steller's Jay,0.0012,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Colaptes auratus,Northern Flicker,0.0012,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0011,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0010,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta pygmaea,Pygmy Nuthatch,0.0010,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0010,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous cassinii,Cassin's Finch,0.0009,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0009,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0009,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Sturnus vulgaris,European Starling,0.7345,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.2468,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0237,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Callipepla californica,California Quail,0.0126,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.0083,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Chondestes grammacus,Lark Sparrow,0.0082,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0077,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Thryomanes bewickii,Bewick's Wren,0.0036,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0035,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spatula discors,Blue-winged Teal,0.0032,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0022,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.0022,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Toxostoma redivivum,California Thrasher,0.0021,Birdsongs Recordings\1ft\European_Starling_1ft.wav,34.0522,-118.2437,-1,0.01
