Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.9843,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0215,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0039,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0021,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0020,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0018,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella breweri,Brewer's Sparrow,0.0008,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0006,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0005,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0004,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0004,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0004,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0004,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0004,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0003,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pooecetes gramineus,Vesper Sparrow,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.1540,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0466,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0166,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0151,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0119,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0110,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta pygmaea,Pygmy Nuthatch,0.0102,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0098,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0097,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0086,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0063,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0048,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0043,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0033,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Falco columbarius,Merlin,0.0030,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0030,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Charadrius vociferus,Killdeer,0.0025,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0023,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bucephala clangula,Common Goldeneye,0.0020,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0018,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.9687,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.1040,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella breweri,Brewer's Sparrow,0.0043,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Setophaga coronata,Yellow-rumped Warbler,0.0035,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0012,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0009,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0009,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0008,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0005,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0004,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Turdus migratorius,American Robin,0.0003,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Certhia americana,Brown Creeper,0.0003,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Setophaga occidentalis,Hermit Warbler,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax oberholseri,Dusky Flycatcher,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Molothrus ater,Brown-headed Cowbird,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passerella iliaca,Fox Sparrow,0.0002,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo chlorurus,Green-tailed Towhee,0.0001,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Salpinctes obsoletus,Rock Wren,0.0001,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Selasphorus sasin,Allen's Hummingbird,0.1443,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Selasphorus rufus,Rufous Hummingbird,0.1402,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Calypte anna,Anna's Hummingbird,0.0115,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Calypte costae,Costa's Hummingbird,0.0047,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Melospiza lincolnii,Lincoln's Sparrow,0.0026,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0026,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Passerina amoena,Lazuli Bunting,0.0025,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Psaltriparus minimus,Bushtit,0.0020,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Contopus cooperi,Olive-sided Flycatcher,0.0020,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Spizella passerina,Chipping Sparrow,0.0019,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Melozone crissalis,California Towhee,0.0019,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Bombycilla cedrorum,Cedar Waxwing,0.0018,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Haemorhous mexicanus,House Finch,0.0018,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0017,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Troglodytes aedon,House Wren,0.0017,Birdsongs Recordings\1ft\Dark_eyed_Junco_1ft.wav,34.0522,-118.2437,-1,0.01
