Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.4919,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0050,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0047,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0026,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0017,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0015,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma crissale,Crissal Thrasher,0.0009,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0008,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0007,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0005,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0004,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0004,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0004,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0004,Birdsongs Recordings\1ft\Northern_Mockingbird_1ft.wav,34.0522,-118.2437,-1,0.01
