Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sayornis nigricans,Black Phoebe,0.9998,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Chamaea fasciata,Wrentit,0.0003,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0002,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Sayornis phoebe,Eastern Phoebe,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Psaltriparus minimus,Bushtit,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Charadrius vociferus,Killdeer,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Auriparus flaviceps,Verdin,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Peucaea carpalis,Rufous-winged Sparrow,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile rufescens,Chestnut-backed Chickadee,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis luciae,Lucy's Warbler,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
0.0,3.0,Tyrannus melancholicus,Tropical Kingbird,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.9995,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Sayornis phoebe,Eastern Phoebe,0.0004,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Chamaea fasciata,Wrentit,0.0002,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Psaltriparus minimus,Bushtit,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax hammondii,Hammond's Flycatcher,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile rufescens,Chestnut-backed Chickadee,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Auriparus flaviceps,Verdin,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis luciae,Lucy's Warbler,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Tyrannus melancholicus,Tropical Kingbird,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Charadrius vociferus,Killdeer,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Sayornis nigricans,Black Phoebe,0.9998,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Sayornis phoebe,Eastern Phoebe,0.0016,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Auriparus flaviceps,Verdin,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Psaltriparus minimus,Bushtit,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Calypte anna,Anna's Hummingbird,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Charadrius vociferus,Killdeer,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Empidonax hammondii,Hammond's Flycatcher,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Chamaea fasciata,Wrentit,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Poecile rufescens,Chestnut-backed Chickadee,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
6.0,9.0,Sayornis saya,Say's Phoebe,0.0000,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Sayornis nigricans,Black Phoebe,0.9998,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Sayornis phoebe,Eastern Phoebe,0.0010,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Psaltriparus minimus,Bushtit,0.0005,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Baeolophus inornatus,Oak Titmouse,0.0005,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Auriparus flaviceps,Verdin,0.0003,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Passerina amoena,Lazuli Bunting,0.0002,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Melospiza melodia,Song Sparrow,0.0002,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Phylloscopus humei,Hume's Warbler,0.0002,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Tyrannus melancholicus,Tropical Kingbird,0.0002,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Charadrius vociferus,Killdeer,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Anthus rubescens,American Pipit,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Chamaea fasciata,Wrentit,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Engine,Engine,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
9.0,10.0,Eremophila alpestris,Horned Lark,0.0001,Birdsongs Recordings\1ft\Black_Phoebe_1ft.wav,-1,-1,27,0.01
