Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Baeolophus ridgwayi,Juniper Titmouse,0.8021,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.6607,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus wollweberi,Bridled Titmouse,0.0237,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Apalis thoracica,Bar-throated Apalis,0.0066,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Zonotrichia querula,Harris's Sparrow,0.0042,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Aphelocoma californica,California Scrub-Jay,0.0006,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Bradypterus lopezi,Evergreen-forest Warbler,0.0006,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone fusca,Canyon Towhee,0.0006,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0005,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Geothlypis formosa,Kentucky Warbler,0.0005,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Orthotomus atrogularis,Dark-necked Tailorbird,0.0004,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0003,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0003,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0002,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0002,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0002,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma crissale,Crissal Thrasher,0.0002,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0002,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
0.0,3.0,Aphelocoma woodhouseii,Woodhouse's Scrub-Jay,0.0001,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.9997,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0237,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus bicolor,Tufted Titmouse,0.0237,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
3.0,6.0,Toxostoma rufum,Brown Thrasher,0.0094,Birdsongs Recordings\1ft\Oak_Titmouse_1ft.wav,-1,-1,27,0.01
