Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
6.0,9.0,Engine,Engine,0.0266,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Sitta pygmaea,Pygmy Nuthatch,0.0227,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0222,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Empidonax hammondii,Hammond's Flycatcher,0.0174,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0163,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0137,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Certhia americana,Brown Creeper,0.0113,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Nephelomyias lintoni,Orange-banded Flycatcher,0.0103,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0094,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0091,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Catherpes mexicanus,Canyon Wren,0.0089,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Chordeiles minor,Common Nighthawk,0.0083,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Cyanocitta cristata,Blue Jay,0.0079,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0076,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0073,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Tyrannus couchii,Couch's Kingbird,0.0070,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0066,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
6.0,9.0,Sayornis nigricans,Black Phoebe,0.0064,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Engine,Engine,0.0240,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Fireworks,Fireworks,0.0077,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Bubo bubo,Eurasian Eagle-Owl,0.0066,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Human vocal,Human vocal,0.0062,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Ciccaba albitarsis,Rufous-banded Owl,0.0053,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Gun,Gun,0.0050,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Columba livia,Rock Pigeon,0.0047,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Turdus fuscater,Great Thrush,0.0046,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Scudderia furcata,Fork-tailed Bush Katydid,0.0042,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Scolopax minor,American Woodcock,0.0041,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Bubo virginianus,Great Horned Owl,0.0039,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Tetrao urogallus,Western Capercaillie,0.0037,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Buteo platypterus,Broad-winged Hawk,0.0035,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Regulus regulus,Goldcrest,0.0032,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Megascops asio,Eastern Screech-Owl,0.0032,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Dendragapus fuliginosus,Sooty Grouse,0.0029,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Siren,Siren,0.0029,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Picoides dorsalis,American Three-toed Woodpecker,0.0029,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Cyanolyca armillata,Black-collared Jay,0.0028,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
9.0,10.0,Diglossa humeralis,Black Flowerpiercer,0.0028,Birdsongs Recordings\1ft\Song_Sparrow_1ft.wav,-1,-1,27,0.01
