Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.9939,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus spurius,Orchard Oriole,0.0203,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo griseus,White-eyed Vireo,0.0081,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo crassirostris,Thick-billed Vireo,0.0080,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0075,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0028,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus pustulatus,Streak-backed Oriole,0.0015,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Acrocephalus australis,Australian Reed Warbler,0.0011,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis beldingi,Belding's Yellowthroat,0.0011,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0010,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Euphagus carolinus,Rusty Blackbird,0.0008,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Rhipidura leucophrys,Willie-wagtail,0.0008,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Saltator grandis,Cinnamon-bellied Saltator,0.0007,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Saltator olivascens,Olivaceous Saltator,0.0006,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Saltator coerulescens,Blue-gray Saltator,0.0006,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0005,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Ixobrychus dubius,Black-backed Bittern,0.0005,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryophilus sinaloa,Sinaloa Wren,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.3795,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Dumetella carolinensis,Gray Catbird,0.0130,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus pustulatus,Streak-backed Oriole,0.0060,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Rhipidura leucophrys,Willie-wagtail,0.0052,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Toxostoma curvirostre,Curve-billed Thrasher,0.0051,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Cantorchilus semibadius,Riverside Wren,0.0029,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Euphagus carolinus,Rusty Blackbird,0.0029,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Orthotomus ruficeps,Ashy Tailorbird,0.0016,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Cisticola cantans,Singing Cisticola,0.0011,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga ludoviciana,Western Tanager,0.0010,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus spurius,Orchard Oriole,0.0006,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Lichmera indistincta,Brown Honeyeater,0.0005,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus galbula,Baltimore Oriole,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Thryophilus sinaloa,Sinaloa Wren,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Rhipidura javanica,Malaysian Pied-Fantail,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Cantorchilus nigricapillus,Bay Wren,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Melanotis caerulescens,Blue Mockingbird,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Lanius ludovicianus,Loggerhead Shrike,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Atrichornis clamosus,Noisy Scrub-bird,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Icterus cucullatus,Hooded Oriole,0.9871,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Toxostoma curvirostre,Curve-billed Thrasher,0.0992,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Icterus spurius,Orchard Oriole,0.0503,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Icterus bullockii,Bullock's Oriole,0.0075,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Dumetella carolinensis,Gray Catbird,0.0050,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Cisticola erythrops,Red-faced Cisticola,0.0022,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Acrocephalus australis,Australian Reed Warbler,0.0018,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Rhipidura javanica,Malaysian Pied-Fantail,0.0017,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Rhipidura leucophrys,Willie-wagtail,0.0015,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Vireo griseus,White-eyed Vireo,0.0008,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Tyrannus vociferans,Cassin's Kingbird,0.0008,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Pachycephala pectoralis,Golden Whistler,0.0008,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Icterus galbula,Baltimore Oriole,0.0005,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Euphagus carolinus,Rusty Blackbird,0.0005,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Lichmera indistincta,Brown Honeyeater,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Pipilo erythrophthalmus,Eastern Towhee,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Toxostoma cinereum,Gray Thrasher,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Toxostoma longirostre,Long-billed Thrasher,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Saltator grandis,Cinnamon-bellied Saltator,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
6.0,9.0,Tyrannus verticalis,Western Kingbird,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Piranga ludoviciana,Western Tanager,0.8630,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Icterus cucullatus,Hooded Oriole,0.3495,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Haemorhous cassinii,Cassin's Finch,0.0171,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Toxostoma redivivum,California Thrasher,0.0133,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Pinicola enucleator,Pine Grosbeak,0.0123,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Spinus spinus,Eurasian Siskin,0.0061,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Passerella iliaca,Fox Sparrow,0.0060,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Icterus spurius,Orchard Oriole,0.0059,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Piranga bidentata,Flame-colored Tanager,0.0057,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Sialia mexicana,Western Bluebird,0.0043,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Pipilo chlorurus,Green-tailed Towhee,0.0037,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Haemorhous purpureus,Purple Finch,0.0023,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Tyrannus vociferans,Cassin's Kingbird,0.0018,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Plectrophenax nivalis,Snow Bunting,0.0018,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0016,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
9.0,10.0,Lonchura punctulata,Scaly-breasted Munia,0.0014,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,-1,-1,-1,0.01
