Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Troglodytes aedon,House Wren,0.9912,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0024,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus barbatus,Black-chinned Siskin,0.0021,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0018,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Melanerpes lewis,Lewis's Woodpecker,0.0017,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0014,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Curruca curruca,Lesser Whitethroat,0.0010,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Pooecetes gramineus,Vesper Sparrow,0.0009,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0007,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Contopus virens,Eastern Wood-Pewee,0.0007,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0007,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0006,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Loxia leucoptera,White-winged Crossbill,0.0005,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Fringilla coelebs,Common Chaffinch,0.0004,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Protonotaria citrea,Prothonotary Warbler,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella breweri,Brewer's Sparrow,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,-1,-1,-1,0.01
