Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.9579,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza georgiana,Swamp Sparrow,0.0669,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Emberiza cirlus,Cirl Bunting,0.0161,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0105,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0053,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0021,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Loxia leucoptera,White-winged Crossbill,0.0012,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Zonotrichia albicollis,White-throated Sparrow,0.0011,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0007,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0005,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga palmarum,Palm Warbler,0.0005,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo solitarius,Blue-headed Vireo,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0003,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0003,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella pusilla,Field Sparrow,0.0003,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga castanea,Bay-breasted Warbler,0.0002,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
0.0,3.0,Peucaea aestivalis,Bachman's Sparrow,0.0002,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.5473,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Empidonax flaviventris,Yellow-bellied Flycatcher,0.1212,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.1156,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.0393,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Lonchura punctulata,Scaly-breasted Munia,0.0373,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Dumetella carolinensis,Gray Catbird,0.0200,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Centropus sinensis,Greater Coucal,0.0169,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus galbula,Baltimore Oriole,0.0143,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Copsychus saularis,Oriental Magpie-Robin,0.0129,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Chordeiles minor,Common Nighthawk,0.0124,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Conopias cinchoneti,Lemon-browed Flycatcher,0.0123,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0103,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Oenanthe fusca,Brown Rock Chat,0.0096,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Elaenia brachyptera,Coopmans's Elaenia,0.0090,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga rubra,Summer Tanager,0.0081,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,-1,-1,-1,0.01
