Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0630,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0161,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma crissale,Crissal Thrasher,0.0049,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0026,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0007,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0004,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0001,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0001,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0001,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0001,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0001,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0001,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,34.0522,-118.2437,-1,0.01
