Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.1391,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Actitis macularius,Spotted Sandpiper,0.0201,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0187,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0172,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0081,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0070,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0050,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0049,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0046,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0044,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0042,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Charadrius vociferus,Killdeer,0.0038,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0037,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0036,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0035,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.0031,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0030,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0029,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0021,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta pygmaea,Pygmy Nuthatch,0.0020,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.1130,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sturnus vulgaris,European Starling,0.0692,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Poecile gambeli,Mountain Chickadee,0.0103,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0067,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0045,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Colaptes auratus,Northern Flicker,0.0036,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0028,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0028,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0026,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0024,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Calidris mauri,Western Sandpiper,0.0021,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0021,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0019,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0018,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0018,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0017,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0014,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous cassinii,Cassin's Finch,0.0012,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta pygmaea,Pygmy Nuthatch,0.0010,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0008,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Sturnus vulgaris,European Starling,0.3068,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.0205,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Anas platyrhynchos,Mallard,0.0115,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Callipepla californica,California Quail,0.0106,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.0097,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.0039,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Auriparus flaviceps,Verdin,0.0036,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0028,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0027,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0027,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passer domesticus,House Sparrow,0.0025,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Aphelocoma californica,California Scrub-Jay,0.0020,Birdsongs Recordings\8ft\European_Starling_8ft.wav,34.0522,-118.2437,-1,0.01
