Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Melozone crissalis,California Towhee,0.9996,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0013,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0012,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0007,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0006,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0005,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0004,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0004,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.0002,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0002,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.0002,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Selasphorus sasin,Allen's Hummingbird,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Chamaea fasciata,Wrentit,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Psaltriparus minimus,Bushtit,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.0001,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.4809,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0111,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0080,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Charadrius vociferus,Killdeer,0.0053,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sialia mexicana,Western Bluebird,0.0031,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0030,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pyrocephalus rubinus,Vermilion Flycatcher,0.0026,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0014,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis saya,Say's Phoebe,0.0014,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Chamaea fasciata,Wrentit,0.0013,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0013,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0012,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus psaltria,Lesser Goldfinch,0.0012,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Toxostoma redivivum,California Thrasher,0.0010,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Butorides virescens,Green Heron,0.0010,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax hammondii,Hammond's Flycatcher,0.0010,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0009,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Buteo lineatus,Red-shouldered Hawk,0.0009,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0009,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta pygmaea,Pygmy Nuthatch,0.0008,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.9931,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melozone aberti,Abert's Towhee,0.0021,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Toxostoma redivivum,California Thrasher,0.0005,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0004,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0003,Birdsongs Recordings\8ft\California_Towhee_8ft.wav,34.0522,-118.2437,-1,0.01
