Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Columba livia,Rock Pigeon,0.9995,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0152,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0015,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Patagioenas fasciata,Band-tailed Pigeon,0.0009,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Nannopterum auritum,Double-crested Cormorant,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Catherpes mexicanus,Canyon Wren,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Ixobrychus exilis,Least Bittern,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Tachycineta bicolor,Tree Swallow,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Hydroprogne caspia,Caspian Tern,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.9966,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.1867,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0016,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Patagioenas fasciata,Band-tailed Pigeon,0.0004,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Nannopterum auritum,Double-crested Cormorant,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Ixobrychus exilis,Least Bittern,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Catherpes mexicanus,Canyon Wren,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyrannus vociferans,Cassin's Kingbird,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Toxostoma redivivum,California Thrasher,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Podilymbus podiceps,Pied-billed Grebe,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Contopus sordidulus,Western Wood-Pewee,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Fulica americana,American Coot,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Icterus parisorum,Scott's Oriole,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0000,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Columba livia,Rock Pigeon,0.9981,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Sayornis nigricans,Black Phoebe,0.2282,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0010,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Patagioenas fasciata,Band-tailed Pigeon,0.0005,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Nannopterum auritum,Double-crested Cormorant,0.0004,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,34.0522,-118.2437,-1,0.01
