Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Euphagus carolinus,Rusty Blackbird,0.2243,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.1196,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Phacellodomus striaticollis,Freckle-breasted Thornbird,0.1025,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Quiscalus quiscula,Common Grackle,0.0395,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Quiscalus major,Boat-tailed Grackle,0.0234,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Buteo platypterus,Broad-winged Hawk,0.0184,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.0080,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0063,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0058,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile atricapillus,Black-capped Chickadee,0.0057,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0055,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Cyanocitta cristata,Blue Jay,0.0043,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0040,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0039,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0037,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0037,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Melanerpes carolinus,Red-bellied Woodpecker,0.0034,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0029,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Falco columbarius,Merlin,0.0026,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0023,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile atricapillus,Black-capped Chickadee,0.2679,Birdsongs Recordings\4ft\European_Starling_4ft.wav,-1,-1,27,0.01
