Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.3351,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Parus major,Great Tit,0.0958,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0852,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0796,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0392,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0326,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Anthus trivialis,Tree Pipit,0.0227,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0142,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.0137,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Apus melba,Alpine Swift,0.0124,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0112,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Erithacus rubecula,European Robin,0.0097,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0088,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0083,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Falco columbarius,Merlin,0.0083,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Scolopax minor,American Woodcock,0.0082,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Sphyrapicus varius,Yellow-bellied Sapsucker,0.0073,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0072,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Phoenicurus ochruros,Black Redstart,0.0071,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0070,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.9624,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Melospiza georgiana,Swamp Sparrow,0.0028,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0019,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Rallus limicola,Virginia Rail,0.0016,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Passerculus sandwichensis,Savannah Sparrow,0.0015,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Pooecetes gramineus,Vesper Sparrow,0.0011,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0010,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0008,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0006,Birdsongs Recordings\4ft\Song_Sparrow_4ft.wav,-1,-1,27,0.01
