Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.8118,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma rufum,Brown Thrasher,0.3130,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus saturninus,Chalk-browed Mockingbird,0.1514,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus mandarinus,Chinese Blackbird,0.1272,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus gilvus,Tropical Mockingbird,0.0948,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0798,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus patagonicus,Patagonian Mockingbird,0.0155,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus longicaudatus,Long-tailed Mockingbird,0.0051,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0024,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus flavipes,Yellow-legged Thrush,0.0022,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0019,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma longirostre,Long-billed Thrasher,0.0018,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Garrulax canorus,Chinese Hwamei,0.0018,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Chloropsis hardwickii,Orange-bellied Leafbird,0.0015,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Geokichla citrina,Orange-headed Thrush,0.0014,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus boulboul,Gray-winged Blackbird,0.0014,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Thamnolaea cinnamomeiventris,Mocking Cliff-Chat,0.0013,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dicrurus leucophaeus,Ashy Drongo,0.0011,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dicrurus aeneus,Bronzed Drongo,0.0011,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus infuscatus,Black Thrush,0.0009,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.3423,Birdsongs Recordings\4ft\Northern_Mockingbird_4ft.wav,-1,-1,27,0.01
