Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Hirundo rustica,Barn Swallow,0.9996,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Riparia riparia,Bank Swallow,0.0030,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Tachycineta bicolor,Tree Swallow,0.0005,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0005,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0004,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0004,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Ammodramus savannarum,Grasshopper Sparrow,0.0004,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0003,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Delichon urbicum,Common House-Martin,0.0003,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Melanocorypha calandra,Calandra Lark,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Perdix perdix,Gray Partridge,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Dolichonyx oryzivorus,Bobolink,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
0.0,3.0,Hirundo neoxena,Welcome Swallow,0.0002,Birdsongs Recordings\4ft\Barn_Swallow_4ft.wav,-1,-1,27,0.01
