Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.8609,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Amphispiza bilineata,Black-throated Sparrow,0.1658,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0579,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0038,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0011,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0008,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0004,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0004,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0003,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Chamaea fasciata,Wrentit,0.0003,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0003,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Artemisiospiza belli,Bell's Sparrow,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus lawrencei,Lawrence's Goldfinch,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0002,Birdsongs Recordings\1ft\Bewicks_Wren_1ft.wav,34.0522,-118.2437,27,0.01
