Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Calypte anna,Anna's Hummingbird,0.9936,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0013,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Calypte costae,Costa's Hummingbird,0.0012,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0006,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0006,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0005,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0005,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0003,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0003,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0003,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Chamaea fasciata,Wrentit,0.0003,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Callipepla californica,California Quail,0.0002,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0001,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0001,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.9869,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0032,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0020,Birdsongs Recordings\1ft\Annas_Hummingbird_1ft.wav,34.0522,-118.2437,27,0.01
