Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Melozone crissalis,California Towhee,0.9986,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0014,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0011,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0010,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0006,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0005,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Aphelocoma californica,California Scrub-Jay,0.0004,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0004,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0004,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.0004,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Eremophila alpestris,Horned Lark,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Artemisiospiza belli,Bell's Sparrow,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.2448,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.1063,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0194,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0154,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0119,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0100,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0067,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta pygmaea,Pygmy Nuthatch,0.0060,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0049,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.0046,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0035,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0034,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0033,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0030,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0030,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0030,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0027,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Vireo huttoni,Hutton's Vireo,0.0027,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0027,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0024,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.9976,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Melozone aberti,Abert's Towhee,0.0066,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0019,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Calypte anna,Anna's Hummingbird,0.0013,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Toxostoma redivivum,California Thrasher,0.0010,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0009,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0006,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0005,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0005,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Aphelocoma californica,California Scrub-Jay,0.0004,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Psaltriparus minimus,Bushtit,0.0004,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Aeronautes saxatalis,White-throated Swift,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Cardellina pusilla,Wilson's Warbler,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Passer domesticus,House Sparrow,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Corvus brachyrhynchos,American Crow,0.0003,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Polioptila melanura,Black-tailed Gnatcatcher,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spinus lawrencei,Lawrence's Goldfinch,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Artemisiospiza belli,Bell's Sparrow,0.0002,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Selasphorus sasin,Allen's Hummingbird,0.0368,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Selasphorus rufus,Rufous Hummingbird,0.0226,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Calypte anna,Anna's Hummingbird,0.0127,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Calypte costae,Costa's Hummingbird,0.0068,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Contopus cooperi,Olive-sided Flycatcher,0.0033,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Certhia americana,Brown Creeper,0.0030,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0026,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Buteo jamaicensis,Red-tailed Hawk,0.0025,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Poecile rufescens,Chestnut-backed Chickadee,0.0024,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Piranga ludoviciana,Western Tanager,0.0024,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0024,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Melospiza melodia,Song Sparrow,0.0023,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Spizella passerina,Chipping Sparrow,0.0022,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Branta canadensis,Canada Goose,0.0021,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Poecile gambeli,Mountain Chickadee,0.0018,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Passerina amoena,Lazuli Bunting,0.0017,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Salpinctes obsoletus,Rock Wren,0.0016,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Junco hyemalis,Dark-eyed Junco,0.0016,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Buteo lineatus,Red-shouldered Hawk,0.0015,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Accipiter cooperii,Cooper's Hawk,0.0015,Birdsongs Recordings\1ft\California_Towhee_1ft.wav,34.0522,-118.2437,27,0.01
