Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Calypte anna,Anna's Hummingbird,0.9932,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Coereba flaveola,Bananaquit,0.0008,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Selasphorus sasin,Allen's Hummingbird,0.0007,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Locustella fluviatilis,River Warbler,0.0007,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0006,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0005,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Phoenicurus ochruros,Black Redstart,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Oreothlypis superciliosa,Crescent-chested Warbler,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Mohoua albicilla,Whitehead,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Chionomesa lactea,Sapphire-spangled Emerald,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella pallida,Clay-colored Sparrow,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Calypte costae,Costa's Hummingbird,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Sericornis frontalis,White-browed Scrubwren,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,-1,-1,-1,0.01
