Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.9627,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Selasphorus sasin,Allen's Hummingbird,0.1939,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Selasphorus rufus,Rufous Hummingbird,0.1637,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Mellisuga helenae,Bee Hummingbird,0.0588,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Ammodramus savannarum,Grasshopper Sparrow,0.0352,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Melanospiza bicolor,Black-faced Grassquit,0.0201,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Hylocharis chrysura,Gilded Hummingbird,0.0123,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Miogryllus saussurei,Miogryllus saussurei,0.0096,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Calypte costae,Costa's Hummingbird,0.0074,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Volatinia jacarina,Blue-black Grassquit,0.0068,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Apus melba,Alpine Swift,0.0060,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Elaenia brachyptera,Coopmans's Elaenia,0.0058,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Melanerpes carolinus,Red-bellied Woodpecker,0.0055,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Megascops choliba,Tropical Screech-Owl,0.0054,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Scolopax minor,American Woodcock,0.0052,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Haplospiza unicolor,Uniform Finch,0.0051,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0050,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0050,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus melancholicus,Tropical Kingbird,0.0048,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix aluco,Tawny Owl,0.0045,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.9331,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga ruticilla,American Redstart,0.0306,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.0075,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Empidonax traillii,Willow Flycatcher,0.0069,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0050,Birdsongs Recordings\4ft\Northern_Yellow_Warbler_4ft.wav,-1,-1,-1,0.01
