Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.7954,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Amphispiza bilineata,Black-throated Sparrow,0.0923,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0666,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0015,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Peucaea carpalis,Rufous-winged Sparrow,0.0013,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0013,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0010,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0010,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0006,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0005,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0005,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0005,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella atrogularis,Black-chinned Sparrow,0.0005,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Peucaea aestivalis,Bachman's Sparrow,0.0005,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Carduelis carduelis,European Goldfinch,0.0004,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizelloides arborea,American Tree Sparrow,0.0004,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Cistothorus platensis,Grass Wren,0.0004,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0003,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza georgiana,Swamp Sparrow,0.0003,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0003,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.5682,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Sitta pygmaea,Pygmy Nuthatch,0.0927,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Engine,Engine,0.0403,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Emberiza hortulana,Ortolan Bunting,0.0357,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Sayornis phoebe,Eastern Phoebe,0.0329,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0255,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Apus melba,Alpine Swift,0.0229,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0189,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Tyrannus couchii,Couch's Kingbird,0.0139,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Scudderia furcata,Fork-tailed Bush Katydid,0.0129,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0113,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Buteo platypterus,Broad-winged Hawk,0.0112,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0110,Birdsongs Recordings\4ft\Bewicks_Wren_4ft.wav,-1,-1,-1,0.01
