Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.9978,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0227,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.0062,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Baeolophus ridgwayi,Juniper Titmouse,0.0027,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.0007,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Parus major,Great Tit,0.0005,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Thryomanes bewickii,Bewick's Wren,0.0005,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.0004,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Baeolophus atricristatus,Black-crested Titmouse,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Vireo huttoni,Hutton's Vireo,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Melozone fusca,Canyon Towhee,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Poecile rufescens,Chestnut-backed Chickadee,0.0002,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Setophaga castanea,Bay-breasted Warbler,0.0001,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.0001,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Baeolophus inornatus,Oak Titmouse,0.9989,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Baeolophus ridgwayi,Juniper Titmouse,0.0086,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Baeolophus bicolor,Tufted Titmouse,0.0022,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Thryothorus ludovicianus,Carolina Wren,0.0020,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Pipilo maculatus,Spotted Towhee,0.0020,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Melozone crissalis,California Towhee,0.0015,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Orthotomus sutorius,Common Tailorbird,0.0013,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Parus major,Great Tit,0.0013,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Melozone fusca,Canyon Towhee,0.0004,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Baeolophus atricristatus,Black-crested Titmouse,0.0004,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Cettia cetti,Cetti's Warbler,0.0004,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Salpinctes obsoletus,Rock Wren,0.0004,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Spinus tristis,American Goldfinch,0.0004,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Phainopepla nitens,Phainopepla,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Toxostoma rufum,Brown Thrasher,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Dives warczewiczi,Scrub Blackbird,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Leiothlypis celata,Orange-crowned Warbler,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Junco hyemalis,Dark-eyed Junco,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Spizelloides arborea,American Tree Sparrow,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
9.0,10.0,Vireo huttoni,Hutton's Vireo,0.0003,Birdsongs Recordings\4ft\Oak_Titmouse_4ft.wav,-1,-1,-1,0.01
