Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.4046,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus flavipes,Yellow-legged Thrush,0.0107,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus xanthogastrus,Yellow-bellied Siskin,0.0067,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0046,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Phylloscopus proregulus,Pallas's Leaf Warbler,0.0044,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0023,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0015,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus magellanicus,Hooded Siskin,0.0014,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus notatus,Black-headed Siskin,0.0014,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus nigriceps,Andean Slaty Thrush,0.0013,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus spurius,Orchard Oriole,0.0013,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Copsychus albospecularis,Madagascar Magpie-Robin,0.0012,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Zosterops japonicus,Warbling White-eye,0.0011,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0009,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus lawrencei,Lawrence's Goldfinch,0.0008,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0007,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0006,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus serranus,Glossy-black Thrush,0.0005,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Passerina cyanea,Indigo Bunting,0.0004,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
0.0,3.0,Lanius collurio,Red-backed Shrike,0.0004,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Phylloscopus proregulus,Pallas's Leaf Warbler,0.5406,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Spinus psaltria,Lesser Goldfinch,0.0713,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Motacilla maderaspatensis,White-browed Wagtail,0.0308,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Colius colius,White-backed Mousebird,0.0244,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0154,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus flavipes,Yellow-legged Thrush,0.0103,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Passerina amoena,Lazuli Bunting,0.0102,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Passerina cyanea,Indigo Bunting,0.0088,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0065,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Copsychus saularis,Oriental Magpie-Robin,0.0058,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Sporophila nigricollis,Yellow-bellied Seedeater,0.0047,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Cettia cetti,Cetti's Warbler,0.0044,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Passerella iliaca,Fox Sparrow,0.0034,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Dumetella carolinensis,Gray Catbird,0.0033,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0032,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Chondestes grammacus,Lark Sparrow,0.0030,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Molothrus bonariensis,Shiny Cowbird,0.0027,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0024,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
3.0,6.0,Phoenicurus phoenicurus,Common Redstart,0.0024,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,-1,-1,-1,0.01
