Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Passer domesticus,House Sparrow,0.3316,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0017,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0015,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0014,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0010,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0009,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0009,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0007,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0006,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0004,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0004,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0004,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Columba livia,Rock Pigeon,0.0004,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0003,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0003,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0003,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0003,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0003,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0002,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pandion haliaetus,Osprey,0.0002,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.5626,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0093,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.0037,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida asiatica,White-winged Dove,0.0022,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0020,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.0019,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.0015,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0012,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sturnus vulgaris,European Starling,0.0012,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0012,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0009,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0009,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0009,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0009,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pandion haliaetus,Osprey,0.0008,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0008,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0008,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0007,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0006,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0006,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Passer domesticus,House Sparrow,0.4413,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zenaida macroura,Mourning Dove,0.0025,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zenaida asiatica,White-winged Dove,0.0017,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Pandion haliaetus,Osprey,0.0015,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0014,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0014,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0013,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Molothrus ater,Brown-headed Cowbird,0.0012,Birdsongs Recordings\36ft\House_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
