Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.8397,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0041,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0037,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Oreortyx pictus,Mountain Quail,0.0025,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0020,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0017,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0016,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0012,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0012,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0010,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0007,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0004,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Selasphorus sasin,Allen's Hummingbird,0.0305,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Selasphorus rufus,Rufous Hummingbird,0.0267,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0122,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0084,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0073,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0050,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0031,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0030,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Contopus cooperi,Olive-sided Flycatcher,0.0027,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0022,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0016,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0016,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo lineatus,Red-shouldered Hawk,0.0014,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0014,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0014,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0013,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.8063,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0037,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Oreortyx pictus,Mountain Quail,0.0018,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0011,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Passerina amoena,Lazuli Bunting,0.0010,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Contopus cooperi,Olive-sided Flycatcher,0.0009,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0008,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Setophaga coronata,Yellow-rumped Warbler,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Meleagris gallopavo,Wild Turkey,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Piranga ludoviciana,Western Tanager,0.0005,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Catharus ustulatus,Swainson's Thrush,0.0004,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0004,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icteria virens,Yellow-breasted Chat,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Thryomanes bewickii,Bewick's Wren,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Cardellina pusilla,Wilson's Warbler,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Calypte anna,Anna's Hummingbird,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates villosus,Hairy Woodpecker,0.0002,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Contopus cooperi,Olive-sided Flycatcher,0.0014,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Buteo lineatus,Red-shouldered Hawk,0.0012,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0009,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Certhia americana,Brown Creeper,0.0009,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Accipiter cooperii,Cooper's Hawk,0.0008,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Calypte anna,Anna's Hummingbird,0.0007,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Sayornis nigricans,Black Phoebe,0.0007,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Dryobates villosus,Hairy Woodpecker,0.0007,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0007,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Megaceryle alcyon,Belted Kingfisher,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Catherpes mexicanus,Canyon Wren,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Columba livia,Rock Pigeon,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Tyto alba,Barn Owl,0.0006,Birdsongs Recordings\36ft\Spotted_Towhee_36ft.wav,34.0522,-118.2437,27,0.01
