Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0047,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0046,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0040,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0035,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0034,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0034,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.0029,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0026,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.0022,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0019,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0019,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0012,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga coronata,Yellow-rumped Warbler,0.0012,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0011,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo lineatus,Red-shouldered Hawk,0.0011,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0010,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0010,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.8499,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0604,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Certhia americana,Brown Creeper,0.0132,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Setophaga coronata,Yellow-rumped Warbler,0.0095,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0057,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0033,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Contopus cooperi,Olive-sided Flycatcher,0.0030,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zenaida macroura,Mourning Dove,0.0020,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0020,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta canadensis,Red-breasted Nuthatch,0.0018,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0017,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Turdus migratorius,American Robin,0.0016,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates villosus,Hairy Woodpecker,0.0012,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Cardellina pusilla,Wilson's Warbler,0.0011,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta pygmaea,Pygmy Nuthatch,0.0010,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Corvus brachyrhynchos,American Crow,0.0010,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Poecile gambeli,Mountain Chickadee,0.0010,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Bubo virginianus,Great Horned Owl,0.0010,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0009,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0007,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Mimus polyglottos,Northern Mockingbird,0.0143,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Contopus cooperi,Olive-sided Flycatcher,0.0140,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Chamaea fasciata,Wrentit,0.0136,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Meleagris gallopavo,Wild Turkey,0.0055,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Icteria virens,Yellow-breasted Chat,0.0053,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Buteo lineatus,Red-shouldered Hawk,0.0043,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Tringa melanoleuca,Greater Yellowlegs,0.0043,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Spizella passerina,Chipping Sparrow,0.0043,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Buteo jamaicensis,Red-tailed Hawk,0.0039,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Cardinalis cardinalis,Northern Cardinal,0.0035,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Sitta canadensis,Red-breasted Nuthatch,0.0034,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Accipiter cooperii,Cooper's Hawk,0.0034,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Certhia americana,Brown Creeper,0.0027,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Setophaga coronata,Yellow-rumped Warbler,0.0027,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Haemorhous purpureus,Purple Finch,0.0027,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Turdus migratorius,American Robin,0.0025,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Dryobates villosus,Hairy Woodpecker,0.0025,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Melospiza melodia,Song Sparrow,0.0025,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Cardellina pusilla,Wilson's Warbler,0.0024,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Zenaida macroura,Mourning Dove,0.0023,Birdsongs Recordings\36ft\Dark_eyed_Junco_36ft.wav,34.0522,-118.2437,27,0.01
