Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Branta canadensis,Canada Goose,0.0087,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0085,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0081,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0036,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0031,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0025,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0024,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo lineatus,Red-shouldered Hawk,0.0024,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0020,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0018,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0017,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0017,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0016,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0015,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tringa melanoleuca,Greater Yellowlegs,0.0014,Birdsongs Recordings\36ft\Song_Sparrow_36ft.wav,34.0522,-118.2437,27,0.01
