Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0033,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0027,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0020,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0017,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Numenius phaeopus,Whimbrel,0.0015,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0011,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0007,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo lineatus,Red-shouldered Hawk,0.0007,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0007,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0006,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Hydroprogne caspia,Caspian Tern,0.0006,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0005,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mareca strepera,Gadwall,0.0005,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0005,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cyanocitta stelleri,Steller's Jay,0.0004,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spatula clypeata,Northern Shoveler,0.0004,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0003,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0003,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0003,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0003,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.5861,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0102,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax traillii,Willow Flycatcher,0.0053,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0053,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga coronata,Yellow-rumped Warbler,0.0052,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passerina amoena,Lazuli Bunting,0.0048,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0037,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Contopus cooperi,Olive-sided Flycatcher,0.0035,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0027,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0026,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0026,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0025,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Contopus sordidulus,Western Wood-Pewee,0.0021,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Vireo gilvus,Warbling Vireo,0.0020,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0018,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icteria virens,Yellow-breasted Chat,0.0017,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0017,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0014,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0013,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0011,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0069,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Setophaga petechia,Yellow Warbler,0.0046,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0028,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates villosus,Hairy Woodpecker,0.0023,Birdsongs Recordings\36ft\Northern_Yellow_Warbler_36ft.wav,34.0522,-118.2437,27,0.01
