Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Haemorhous mexicanus,House Finch,0.7507,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.1382,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0026,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0015,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis saya,Say's Phoebe,0.0013,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0012,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0009,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0007,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0007,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0004,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Auriparus flaviceps,Verdin,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Vireo gilvus,Warbling Vireo,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0003,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passerina caerulea,Blue Grosbeak,0.1180,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0718,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0280,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Piranga ludoviciana,Western Tanager,0.0100,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.0029,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0021,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0015,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0011,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.0008,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Contopus cooperi,Olive-sided Flycatcher,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Toxostoma redivivum,California Thrasher,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icteria virens,Yellow-breasted Chat,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Salpinctes obsoletus,Rock Wren,0.0004,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0004,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.6315,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0781,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Passerina caerulea,Blue Grosbeak,0.0012,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Vireo gilvus,Warbling Vireo,0.0006,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0005,Birdsongs Recordings\36ft\House_Finch_36ft.wav,34.0522,-118.2437,27,0.01
